249,23.1299219194,54.2875945626,44.9541516397,93.9485035217,94.8920659038,66.4691405606,73.0678361835,26.8082316015
250,84.5466638263,16.1594813729,19.9405200351,50.6831083395,43.4011918925,94.5864774996,108.007335684,60.0628505329
251,84.3609178628,120.743706999,106.731356446,71.2984572952,60.6156615357,50.434404087,38.2452229526,99.8796537908
252,76.6604436828,15.3309398613,31.1696703101,41.7455116417,57.6522331717,87.3533782194,103.143006544,60.938806439
253,86.9155545043,97.1769028022,98.0132086224,26.8820526214,35.41211518,16.9990344394,24.3144610619,87.2938846202
254,104.383178736,50.756684499,51.7223078946,21.9731649007,30.8492889667,60.1613840335,83.5101598084,88.9449036318
255,58.7211575588,124.025555342,114.369582281,77.5636313122,73.3792617642,28.4686613301,17.7308370424,74.9305853604
256,123.883242926,70.6265040321,84.2328894511,25.7704439016,33.6720810381,70.4634891607,73.322434513,115.319549291
257,14.8893303979,56.3182817811,64.1855344642,108.629308472,103.823295406,71.2759763792,54.5270913394,18.9649496883
258,113.704279265,37.7992410044,55.6958895284,20.2551232368,36.3950140907,84.0721084785,94.4034038278,101.616226246
259,52.3598857346,127.706632918,94.2470001118,95.826365086,49.3492335086,36.8357099607,7.46211913147,68.7159777929
260,39.8226123982,115.310600655,88.2888920653,90.0306993738,55.6505549478,27.4569275455,7.18427528065,52.7368288266
261,37.3332346903,94.627235698,85.7844776887,88.0742063187,79.2176807404,39.5211698147,30.7664377419,46.074199194
262,43.7222932819,2.94631299753,14.0759639866,67.9591111102,59.1872732345,88.5302104588,88.8336025299,23.5174123462
263,81.6081953967,108.886690855,102.232310082,63.5856383634,37.1712562383,33.9654295105,16.5471415526,79.2664820018
264,98.6099776789,89.7894522799,90.1905983575,46.2549642958,45.798271786,54.8402458432,54.2176511074,98.3747338273
265,126.675739827,49.9767845238,90.0184228958,26.3878983658,60.5150862342,72.2363184777,97.1724031658,95.8252046357
266,5.35073407876,61.6545517378,51.1626047909,119.147737673,98.2049645848,81.6633215659,52.3930938727,24.1701356312
267,50.316086808,122.64641303,88.8614802461,99.4654488289,51.8971494933,38.0010222558,13.3517560552,61.1819864571
268,31.6777439866,106.696396113,83.1588321081,88.2765591864,64.9940132261,37.5082138805,13.5129251045,55.9280508073
269,115.719510726,30.8369955178,55.8136655328,22.8123298342,48.4519760194,77.7689161572,108.357821213,85.7935818408
270,52.1321682998,119.467056699,92.8268548878,97.077022046,62.0362069263,41.1139211377,21.3415203382,63.503955791
271,54.7173369314,7.03915387716,23.360039776,53.3064204895,72.3645635718,86.5188734207,103.721860727,40.2516068084
272,20.4254656173,89.8657191469,62.91746822,103.099733802,76.2893053514,60.1652084125,33.7973027488,46.9311937578
273,59.8692511392,117.669503895,98.3289375635,92.3782419412,60.6043275944,35.0115248307,22.1446411702,60.3027867848
274,117.854866183,33.9282503163,74.1566976398,21.5703737199,54.7250410829,90.2818385639,98.4232096263,102.63971516
275,116.832654959,90.2234022184,90.8021495576,25.4375033436,29.5854810657,50.0339178026,55.615986467,114.819816677
276,25.3346986497,26.4911456646,32.9005127514,79.2213972991,84.4753265812,71.8213671139,76.9095124794,19.0911154794
277,74.2200917733,6.82821496809,20.4787098908,52.8301677033,68.526730934,108.961851122,122.268112816,62.9598983868
278,54.4857454825,15.199749736,23.4256145993,50.8081633081,69.7209585369,91.1901769318,100.78108942,55.5817633596
279,8.3442831428,47.9213998338,47.3273715616,105.324160145,84.6592030014,79.9715450794,45.6761145825,22.5687847684
280,81.4714343278,124.327563729,108.515682212,81.0434656034,50.0843959038,44.5351343783,23.0401480193,87.8192325037
281,65.7557003387,126.809581041,109.896247877,75.3840657511,68.650596145,39.9812965078,24.5100486065,91.4068117983
282,36.1857927335,22.0709592728,34.9287931199,91.5194743113,105.463449618,92.7961327959,106.720449232,23.3476177574
283,120.522050729,61.9813374598,80.4244123474,24.8621625594,37.5043562819,71.226148075,77.6019946637,108.345322975
284,101.123719449,95.8555739769,105.078507334,32.2493109796,37.1471570812,28.0256061375,33.1923691959,91.6318691348
285,96.9827809626,33.5321992574,52.5787694043,36.4217927922,56.6895388758,99.5914576344,101.093550434,96.7018640996
286,30.7405654626,35.7227230104,38.0704576839,80.9914056097,84.0983190866,73.5385873723,76.7684268653,28.269904773
287,34.4579971516,30.5266150314,28.298268358,99.5496916053,84.826238257,104.594337267,90.9859670506,35.5712606936
288,56.9386701113,16.8448788499,11.6980525385,61.9728966155,61.8764902482,112.276535535,107.117107821,67.1485177692
289,68.9479052354,115.264946195,120.349029514,61.3493553733,88.4306449068,30.9195515086,37.0295206285,84.83514233
290,13.9135916547,86.1981475746,73.1020944526,101.295555022,89.1980852456,38.1921646291,30.0095824477,23.0947571815
291,15.0129797119,50.574564129,42.5933631802,92.4082099921,85.1223261796,64.3694128986,57.5419427113,22.5357670356
292,54.7139884224,3.26003996555,18.9170754072,54.6366766709,79.7384960083,97.0142872412,115.535409023,45.6376505358
293,44.8600599385,26.0240614395,21.9588254876,90.0402157563,62.7809480127,104.643982707,85.6821824637,40.6278283904
294,111.718541852,44.0120562305,65.7411828244,18.5710573958,42.7631157026,60.09736887,88.7404747305,85.5383677047
295,48.7054478096,111.727377338,91.3930459665,89.5139376709,60.9694191914,31.0488114369,18.2818210344,53.2622511044
296,35.8127240238,107.758669746,91.8997801203,89.2139772728,69.7445823831,22.2072140112,13.6575262865,40.7519064845
297,26.4818392399,99.2032792173,76.8662683372,111.510496749,90.6818264841,54.9510828847,40.2973973868,42.643865353
298,97.7430717951,30.6547193795,50.2779601648,35.5869397199,56.2006172545,92.5834971547,103.665728885,87.6512768143
299,11.2169141776,34.3863437973,20.4665200351,93.9369206773,76.4419531172,85.2426187774,67.1923472597,25.6920418973
300,56.5641603971,118.563335705,107.5725415,87.6574522771,83.5981886123,48.0891632271,32.5898075088,78.9950466552
301,100.160869597,24.1964741041,49.3017139233,35.8511763062,60.1652829247,83.2579600602,111.024438599,71.603257858
302,68.6376273896,115.985752332,103.708084817,87.0892360105,57.7597766178,31.3237531176,22.68931919,60.2202694392
303,9.92839468843,52.3515724485,34.7939808361,96.870771428,95.3103031856,63.0702120914,70.444717038,18.5510131119
304,68.4991072357,120.609224707,99.9968661005,77.393548158,46.3418610462,38.2870815688,14.8441021815,81.5027581175
305,24.3296735429,33.3844346764,39.482359502,86.7410602388,89.2658533705,72.6031037885,74.1131674115,19.2464782261
306,65.6462871138,112.891689626,100.583340135,83.5937374423,70.2783803622,47.4558538197,35.3413273407,76.7538060038
307,107.44554389,48.0628287387,57.7620023445,31.0404540919,35.8453319871,95.009073326,85.5288735328,112.031447973
308,117.81205776,76.8466798464,100.00538129,35.7046711753,44.5572660713,59.7031749063,62.3639425418,100.845183577
309,94.8889499342,108.025381013,117.621382033,44.3739315431,49.0529590977,19.8854551379,26.3205269989,83.5369046074
310,36.4296060844,13.3090840213,28.985430542,74.3538951843,85.2627461881,81.2166933279,92.7069217305,20.1718821649
311,40.1949035338,13.8127427173,10.4351963419,82.1218212077,68.9338129549,107.60747758,98.6935201469,39.2983990899
312,83.3663940055,115.890862206,100.488319637,64.3368373213,37.6193612754,43.4570392452,20.4974356439,95.0110641294
313,89.4608345604,99.5955022222,96.3478309932,51.251645824,40.3386590032,43.2726595279,33.4516625704,91.6165159262
314,18.2832780751,36.6020665536,35.2567185225,77.2492999222,92.861722908,53.1946464961,75.8882824606,12.5474131275
315,16.9411512078,90.5081762867,62.8967691139,116.484680262,97.2628023913,55.6869572212,51.3071844852,29.710453246
316,64.1223724042,116.798741884,102.956835138,73.11881642,50.4281599972,26.4172056557,11.5936972634,70.0971311192
317,61.9681095895,21.985893183,23.6697831276,62.2658884597,59.4474584605,96.2833971642,97.7457849223,56.0034018875
318,79.2751016881,15.9106303093,9.55193889026,40.6038486898,33.3857469783,107.900401768,103.108909776,83.2071833876
319,38.4207163699,27.7306875187,28.2405486587,90.7888182286,72.8694252676,97.9937487194,83.0495929788,34.9356180095
320,13.6051776354,75.9486020483,64.3528336788,120.193510479,113.218066438,64.1464733726,62.4704103945,19.9015649423
321,107.859237986,22.3030632921,65.0490998932,25.3822926655,69.868049284,92.3795390107,112.678187377,89.3003096373
322,68.0206909057,2.30148658094,18.6587813882,51.7313787728,51.443265891,84.4707736176,100.805175409,35.0408814257
323,121.642905228,48.6561110913,83.9145697021,25.1690322759,55.8952966605,70.1776322312,93.6236321868,93.6647110466
324,29.2841467802,101.001740453,84.1468470688,101.314376387,84.5538954455,29.8837740397,29.6911951568,29.5711381056
325,21.4600547537,38.7984135189,27.0814334548,88.0386626425,83.7115377385,81.5736412884,78.0901590374,32.3333921648
326,108.803294916,34.4788788758,50.1751178973,25.2997400604,39.9734941259,90.4586418242,98.6016711442,99.6377806396
327,18.6708678018,95.4315481689,70.6204381536,106.299495353,83.9314756887,42.6717771499,31.9819053369,31.8038299657
328,74.7595481406,123.083578085,102.966421391,82.7337872477,52.2070156663,47.2499819079,24.0001424156,87.599772745
329,121.588550847,41.8526360974,71.0083630682,21.4030038064,49.9314227204,73.5347773969,100.511610499,93.9844096878
330,13.0250361658,43.5711332485,25.0663051486,87.1941992157,72.8238035187,74.0117034175,60.782534536,30.3886374503
331,91.8815790838,11.0441493818,47.0730083304,30.9029508825,71.6564103775,86.3719130931,116.464981131,66.5131115923
332,11.7305138689,80.8257593273,58.8564556522,98.2028801658,73.848102075,57.5462338135,26.7221602918,40.1691129749
333,113.58356139,83.0705538135,103.966014639,28.7109298873,53.3106692811,37.6730991777,62.9282160325,92.0327231039
334,12.4684662204,53.9205018247,43.8641699107,112.724455004,92.3805222322,86.8213491874,60.9848185419,28.0173960083
335,21.8520372831,33.1586437003,24.702446579,93.3919763015,77.8348972982,90.8776005414,74.9844880023,30.6442679402
336,43.5647517423,8.22665082055,16.359340732,69.3563687016,71.5252135443,93.9076065549,98.7306245546,32.7778886738
337,12.4479196586,79.9122637844,53.6905389469,93.4231171008,76.7166571652,23.1346308649,35.4740378768,9.62377754855
338,103.794878083,97.8682193061,109.067169191,29.9567373452,60.3206488473,26.1723132926,55.0483577388,94.0837952535
339,45.690822311,106.340176688,109.421457036,85.4285512582,90.5276917213,27.8475822454,26.7970569958,48.7592076753
340,70.5943882382,126.604424426,109.980270676,84.8157441073,59.3063759938,37.0555362371,19.920493556,78.8442165553
341,114.355551699,83.1469484788,97.3399199582,35.5336042424,38.3792247719,56.6044509254,55.3948565127,104.217795162
342,119.432250257,36.1254737382,57.0159042035,17.7967169348,37.179079468,85.3486044176,99.5954255213,103.677361221
343,31.9538469266,32.5904477601,34.4504591891,102.808111468,88.1463389444,100.898936699,85.6497266818,30.6812729918
344,102.332813994,92.7935492967,99.4553125149,30.6550878942,30.9547126371,33.827206627,33.8322141158,95.9656680295
345,57.4142923537,116.490949114,114.743872765,80.7456685933,87.1277868017,36.4539859474,29.7982063901,72.1992664679
346,52.1207616222,7.82951310245,29.4901519987,51.3687133741,69.7804513768,72.3106239087,92.4110610003,28.7714236371
347,115.340373449,74.896427667,91.4909091418,35.786944513,42.6996028424,65.540508719,66.5490671495,104.649991873
348,24.5350215829,105.154618722,80.9805399651,100.765449396,75.4288807576,29.3700990272,18.9833623753,33.7592683531
349,25.3833131748,28.2709232232,39.2906738109,90.2524541364,98.8834596581,76.8810779881,84.976099022,14.8995470749
350,50.4593064116,6.45403228804,15.2887453514,51.3509091316,60.6811296582,86.9096325032,95.8516907183,42.0127556596
351,118.131694693,33.6104257546,59.0345239582,12.8486343899,38.7010129718,70.7267311922,97.7981837062,91.4885225569
352,14.5933855277,30.6212634506,22.5979707444,83.3257453364,94.8460714122,72.3529388909,86.8414861954,19.6484570051
353,45.6333079193,10.7600064802,30.3221028442,78.3948878375,98.0833042027,93.734689273,113.394509278,26.0998079157
354,87.3905843893,10.4713348447,26.3200471649,41.2857055647,56.7258360885,101.546480681,117.796373313,70.7321099607
355,106.216434316,98.9893387633,94.3532317659,30.1313890809,28.068511375,41.5512624228,39.9317139249,110.409212105
356,67.9045286365,15.8743500041,15.3111073153,65.5359663024,65.3499920163,118.528928306,117.943413337,68.8673120075
357,102.499463026,12.2068527573,51.9821697509,21.4653330822,60.0023355529,65.2259777797,110.519628828,55.9674974549
358,97.9335933235,18.1517525609,55.3369135692,25.3366025419,65.6988283832,86.7690845204,108.295508137,79.5842345394
359,114.505823386,30.2009022505,72.9961802739,19.6466729381,61.2667898095,65.7782091868,102.776432922,76.3324384992
360,110.013652669,48.0577208938,52.8929052771,32.5209371143,37.9427962666,87.4847837114,95.0635436587,103.021567491
361,88.4388805728,22.1832828705,22.7287240545,28.1358462996,27.8732118538,84.9256818933,93.5833683721,78.9731184642
362,109.601529769,83.7029754839,97.1443876552,32.8669821768,55.1423252738,43.1594074082,67.599467388,93.9954007152
363,22.9885473943,110.38150667,88.8865096198,104.2232489,84.3028923587,55.1751173649,18.4049301332,61.3333751349
364,11.5412779858,42.3129814337,30.9792240175,80.4870029368,84.1128375149,53.4317367907,64.6748914831,15.2577152876
365,12.2331602724,86.3798152843,55.4767011059,113.087007196,78.7770351549,75.3597556665,35.5334943213,48.6525637551
366,121.061371788,45.1580596723,81.5844363534,18.4001286518,56.0185439308,56.1184067844,95.495479365,82.8763378049
367,79.3342860602,19.6562449449,33.4108070548,51.8838279172,71.0258702304,105.484328008,116.949349236,73.2567450359
368,103.624445156,104.501673206,101.488142604,60.3758625659,49.8443333722,62.8761407452,51.9806359248,107.001951385
369,45.885911978,3.82853859023,16.9028845522,66.9716039929,68.7749730616,90.7811886926,97.7580004874,27.6381232899
370,20.0036107394,39.1298151201,37.9488918702,86.4509594528,102.111664751,62.1189401468,84.1663836203,14.7977958141
371,102.005136826,39.0738289372,48.3364021989,23.9522864315,33.3611765476,77.1017195101,87.0299111743,92.2232620158
372,29.4335303341,31.3917347052,24.7591233272,93.0384099658,75.0948780132,96.8551576397,79.7692850201,35.2084823791
373,55.0879440302,16.9691945569,15.5884521426,65.4540370501,59.5508706017,101.269213546,99.0503624893,52.7843710532
374,34.1876244396,100.957196116,100.919764803,105.648954376,104.457698101,55.327976958,37.7255577373,50.6362186986
375,109.072923451,55.1630443485,56.1381223273,30.9485764446,29.5005177385,89.1805519277,82.435318862,113.395019832
376,79.3445512326,117.145818752,110.872072961,69.0510755915,58.3101805883,34.5952058856,26.7826588599,82.6899490456
377,75.9462945083,7.52911203227,26.4614246471,42.1443546351,51.810856594,78.383110935,101.295726455,43.7678683322
378,36.7046415344,105.056832734,84.4067914422,97.944094718,76.7135174549,46.3485336005,29.011367547,53.4612716167
379,63.5645336798,125.023417923,97.5218443056,97.5357760818,52.0059311084,41.3069438014,18.0486204826,68.7945856423
380,11.0554134602,97.2737464567,63.5325170079,108.70899665,75.5366552879,53.6212288354,23.0595517402,42.1859786425
381,16.0635531563,23.8909495467,17.8035407944,89.5325370563,73.6895209416,88.0511451783,71.9495333036,22.4095576687
382,32.0062901374,96.5556892446,84.8629505718,99.6985873052,88.278003758,42.2648738505,35.4213433236,39.1219757899
383,84.7651868895,110.026180055,91.7336897749,67.8481168217,28.1992141959,57.3511868431,21.2307113106,99.5292500764
384,51.4859478306,8.30712868241,14.2235154375,52.4728102658,59.5686248217,90.7303218043,96.8310572147,46.5646402209
385,13.6639966795,33.3893112139,32.2656438914,91.2382083228,83.4902706666,74.7666335227,64.8886234547,16.9177364138
386,-0.352824907464,72.9904023292,53.3108125088,110.93803279,92.1950490462,55.9498939942,38.5314116299,18.0022635334
387,111.666863685,80.629930917,65.7130547571,21.9498019263,30.8337111587,49.2646480047,76.7875200863,107.944776995
388,113.026913501,64.4685262728,58.0257158937,16.8955306425,20.8888653426,59.8310495983,75.8900629497,107.404045229
389,80.8058431242,101.276634563,105.889363852,44.7991153991,58.4057477929,23.7100823594,33.3222270652,80.1876015234
390,70.2972284764,21.669897977,33.1855893253,45.7880761482,72.5358279815,106.337917316,109.647467133,82.2197391446
391,25.7834870786,53.183283306,46.5463209251,90.8385951858,99.2861657659,61.7582720957,78.5233319194,24.1029602159
392,51.5499692119,119.77633887,99.0534209187,95.1139443878,77.9777097694,54.518979958,30.4742580626,79.1813744404
393,79.9215755918,15.8722302267,24.8833591284,54.3410805827,54.2455930809,96.3502639396,109.283809544,57.8814135836
394,57.9225800698,112.159705149,90.5061624358,74.8505928536,40.0898256836,30.8199322427,7.50624331755,68.1290445378
395,110.645073184,57.4884815864,73.2574307389,26.3685449161,27.8477090969,80.9240041469,65.235351542,112.043940817
396,43.2895232258,13.1463148094,23.9540500922,58.2644827516,70.0170326295,78.0048579025,89.3525057631,32.8866899603
397,39.6588262444,22.8484337893,24.7998042211,95.8555305202,70.5675736135,105.170574178,85.4265956369,32.1634774469
398,107.408649387,29.899534612,54.9851431539,20.5934061843,42.4626431461,91.1354540742,94.8861493793,100.441582502
399,21.0616498001,61.9488262744,52.0431326899,99.364049573,103.117696711,57.0720199705,72.1362138213,19.6567966719
400,88.0462358132,122.560037356,116.008818658,62.007242913,49.3473725297,31.2237550979,21.3847896851,91.7765495409
401,85.8378131984,22.081799542,19.1979352168,48.7199388391,43.7748054477,110.203198428,110.414683429,83.5650591307
402,89.7967264467,110.856553063,118.207267439,59.6766379724,56.8528959862,25.618142914,28.442354994,76.7980580047
403,73.1657593029,110.602133056,103.739359752,47.8928529375,43.994048481,18.7643208912,13.4204480317,81.4736010095
404,14.0528594465,38.9116504871,23.93505697,106.051754169,76.6130078881,98.298207666,66.7308103646,31.1581039842
405,16.6754627734,32.5744520071,26.858697613,84.7529599455,95.3430635908,71.3874497163,85.1598287513,19.2089417779
406,28.0098352587,15.1333966124,15.5458755461,60.1067516973,70.6015262863,75.3649287109,83.065485999,30.3915736259
407,32.1439993569,108.202793857,95.5112915994,84.1400523547,72.9463755486,24.7171628344,9.57908330614,48.7799043361
408,17.8848362138,80.3688513553,81.5849049258,105.744257279,100.545669834,58.1469092364,36.8456011223,32.7715033122
409,62.5135982983,106.841975906,98.6390679807,64.6548708637,64.1782620151,35.1455504233,28.0527923327,77.3326554655
410,11.6198328625,50.3122877695,30.1578668732,101.748084911,71.9234843162,86.6952913378,53.3854503055,35.2594941965
411,117.54234552,43.9274561532,65.9134264575,25.9057417131,42.7321645411,92.3158215771,94.3610836037,110.337536017
412,104.356176308,32.1128910394,35.2971079354,11.6149653343,22.1979476161,55.747031238,91.2570159884,76.2449569432
413,53.6266161966,5.16541891321,5.50413434433,61.0539979001,44.8619702937,94.9427955856,92.9844521459,39.0542165987
414,110.387647858,74.5548620832,73.3416006173,32.4369261913,22.7307988913,76.9531189237,59.7768461325,119.071054816
415,64.8185512362,115.772917073,117.507756248,78.0167622214,83.4527734072,30.4925908741,30.7635683955,68.2487457254
416,102.100747417,89.9246666832,86.5134347549,32.2636497161,34.6723607882,46.2776763697,50.2596734502,103.938693337
417,31.0590784339,92.8356049855,85.9754752308,98.9416771414,93.3113787284,32.9645027728,38.3949819315,26.8584306169
418,11.3125700669,75.5080252887,63.0429227545,107.164017838,95.8909490967,53.4857139543,44.1605964092,21.8297214053
419,23.3023627294,41.2597572532,32.8479404001,109.751959346,75.5797867112,103.79653456,66.0342090405,35.3043324674
420,75.762713102,10.9013316345,26.7211360363,31.9419305521,44.5952868599,73.6031279604,93.6368639255,52.5625290428
421,78.5025273455,27.7579414997,13.7735562957,53.5386311621,39.3696566987,117.804143981,104.098627748,92.0234543183
422,39.2649463118,17.2796832171,15.6833093772,87.3889708164,66.8141600755,104.587108162,90.3957970101,34.4778205626
423,98.8269240847,103.740813053,94.2791571468,29.6424717874,35.3268339907,33.2606556979,39.8746009287,107.358996964
424,9.7133555402,80.1396066382,58.3447528604,109.736910327,92.8861241402,52.9819042497,44.25472682,23.3846005614
425,62.3194858012,7.03588877209,27.8435267171,39.3203384809,59.8819268322,73.5335458129,94.3578859163,41.2490961042
426,106.524529523,94.6093744734,109.819200583,51.4613244578,44.4577592718,46.4704975484,41.1630882121,89.6185475639
427,55.6192438572,17.4513227725,29.4872132368,58.5584669983,72.2411138312,85.7373494168,98.3731444516,44.630205191
428,30.0001530374,107.03219935,100.921522088,113.565735601,106.918555719,48.4680887755,35.9971866685,41.934552525
429,25.4014739772,70.2305537404,74.4520177185,104.926648695,113.837863898,49.2461125054,64.7873201562,14.5500175503
430,122.94821608,87.8796654743,108.197300457,46.8240629189,57.2580477603,65.1260867998,72.008963383,106.181689355
431,98.3960238123,21.2819192457,25.3855953825,20.2134317482,24.5941410635,74.2940073707,97.6045694933,75.3624948682
432,109.10787546,34.9916265278,58.4696585822,20.9371745923,44.7422406644,70.3970872857,95.3804575418,84.4515392212
433,116.777248768,53.3514449879,80.7754509555,15.9596336259,27.1423315155,67.5989806324,63.1441293279,104.990791994
434,27.7887470607,113.597364414,100.996203622,107.246819268,96.091313299,50.704500928,22.8838567373,57.0550460743
435,120.655646537,63.4714125112,87.6426916981,18.8596610636,44.0628974605,51.1089615813,77.0758522996,95.720713029
436,31.5406446927,22.2457279456,18.5259590518,81.8388418228,82.7709728425,95.8694672437,95.7856584834,36.2763533665
437,66.4548369475,20.1168396461,15.617922236,63.877570136,48.2206439591,101.752207169,99.0575586706,57.9914766789
438,69.7434118609,119.880678734,96.2597315282,82.6799920086,60.8314878851,57.4270540556,34.3151682178,94.6277407811
439,37.3918294185,108.033881844,94.5830728531,95.3345752792,84.4714378511,49.7968936753,27.2801944164,62.4962002398
440,23.7906466529,103.136671314,94.7616255207,89.0896562669,85.8111042045,43.8681442906,14.8401253367,57.9151593379
441,112.081655826,53.192029533,68.8391093193,32.9048239943,46.4789928481,80.5658177448,89.7215393545,100.853023284
442,32.1123270082,95.0348513464,84.9617335923,94.4268105521,84.4499498373,49.9438284764,31.6005432531,50.5518692707
443,6.66755560137,60.3252619508,36.6298966094,98.936264671,70.5339180957,72.6265658353,40.5715770876,34.0155631151
444,102.841032122,96.4450233606,102.745191676,53.166274032,37.9585173827,53.3097436067,38.0543578287,96.5884929353
445,67.3127574582,113.405316051,113.131427775,75.2197657949,80.703913859,36.3101374318,34.885243542,74.4956876883
446,104.490571695,58.5609507369,56.35012011,25.8199552126,23.0206413998,74.8256781756,71.1610929845,107.5666737
447,86.7731151858,16.0079050175,28.8230335383,50.4999721658,54.5248099205,93.681496585,112.474891568,59.1894294366
448,113.820571149,43.9259735274,48.1123382258,25.9597440371,31.5164460254,86.656216319,97.2246789484,104.622445809
449,81.2275465454,107.401349147,102.4124249,57.7670230815,35.7148315669,29.2992163569,14.529953212,78.9335424221
450,116.882721816,64.2782231902,79.3950214168,1.92200058675,34.8049785276,28.7289189474,72.2926789267,91.0851415509
451,73.7118534751,21.7871064723,20.2239145707,56.1501934332,45.9020950207,96.1196219261,99.390033925,61.7565349652
452,14.6161910467,69.0052509666,52.4054271871,113.658972126,102.024918463,71.6673390815,64.2356823225,27.0136179222
453,24.0993021755,89.5209529561,84.5709650815,109.735168848,106.849914053,43.0867715386,46.378251147,22.8725556463
454,20.6553950745,85.0868160436,71.6438653535,115.08146747,107.859073833,53.5185556376,56.8706035539,23.5239042113
455,121.873826121,59.2939936098,87.1075554291,24.5979577939,36.8391701068,74.9681009602,71.6054407987,109.664136776
456,31.7139824161,108.521289486,81.2822792762,111.760983354,84.5277342986,62.1045390934,34.9594374385,58.864845225
457,79.682394141,112.978588589,103.469483335,53.7157233743,48.0483693467,31.470646682,24.2612801523,90.7335118964
458,15.8146540597,102.086073354,72.776644465,113.522355381,81.4320872644,70.4112071503,24.4700968591,58.9749251229
459,57.6014348848,16.5120789293,20.0314279814,80.5311350818,71.5732579441,110.778799198,109.143264848,46.7597430451
460,101.28379391,17.1012421297,34.0044228282,23.055419479,38.9161338367,78.5554169097,106.195504918,72.6012395604
461,8.76944922153,54.3806692184,37.932757252,110.887800016,82.2359711616,88.022928703,53.0726631311,31.5157979051
462,100.62780888,41.2440128717,42.7346664697,20.5331764983,25.6371818421,68.3258920876,83.5303242529,89.036728461
463,23.4230902392,92.4487451628,66.4680960519,105.122740576,80.4156084796,57.7524572555,37.370602667,45.0784618423
464,89.958708969,96.8508048652,93.2532814549,42.3052485055,34.7568986081,38.7720445872,31.4623261222,93.317600947
465,22.0002685635,61.2027305199,67.1088878492,106.810707455,109.275716278,65.1055598488,64.1670969927,19.4975829137
466,77.2627691611,118.189358757,112.65964746,58.7861584876,56.7245609913,25.455842286,21.3276826925,84.8590425554
467,119.531239411,47.3455557863,71.7232174119,17.9262675147,41.1592913233,67.5943912756,88.9673133226,97.0136795471
468,69.4999405509,18.4558873398,36.0720267221,51.3909697295,69.456077629,85.2745703158,102.883991458,52.3394879261
469,116.455883101,74.5878617976,81.7755396103,36.2129911135,41.738528189,72.3954533254,76.4188716792,110.77032401
470,15.2078871106,43.3274292616,33.1385879318,94.3840694377,83.320843022,76.760445959,65.3901422009,25.7038057828
471,114.298489016,33.5805997181,58.4290293786,26.0676632524,51.2140406252,79.7214542558,107.083500263,87.2343907215
472,22.5388256631,27.3538918936,11.8155889234,86.5662504661,63.8536608876,95.9902386099,74.5768976273,36.7778800373
473,118.141428434,66.8134613739,81.239438101,27.6391124499,28.3990865187,77.4143913462,65.3010768515,116.58874027
474,16.7431430668,100.090514583,76.4671492523,111.533935082,87.5199684258,53.8485043382,27.7959622403,42.4050838389
475,8.97672460929,45.63041822,48.1651823309,107.276980185,89.4484474375,81.0333838246,50.2599897159,19.3868218593
476,78.8089234292,115.979966305,93.8343352738,60.0676562892,25.5292085481,41.7119013604,10.5037967036,97.6242113759
477,63.25500711,122.14940981,104.363778567,77.7748921458,54.6171780439,31.6893967008,13.5084065868,76.0639143649
478,109.440274053,87.7562919385,90.6898933873,45.4913478559,40.0259544425,67.9678508265,58.7763351079,110.232794909
479,26.027185251,81.8926374126,75.9638659809,102.269791718,99.6876324973,44.1318330771,49.7509517674,23.7546787715
480,31.1465637522,28.2516576455,15.5670378604,100.351269257,79.7857939603,114.227873458,95.3653198521,42.1282618468
481,46.8811031982,9.05610429659,12.5301287571,67.1294089659,65.189968294,98.2782614776,99.5409427352,40.2049568082
482,42.3556047277,103.630996361,96.6585991274,87.00668542,82.4009974918,40.4345017969,28.098003092,57.0588127383
483,94.7472885658,100.066705667,99.9079252857,48.6180451304,41.1936296844,42.7286177536,36.0329929645,94.1772782905
484,40.4827271412,110.638838832,90.1866493294,99.6766570257,79.1070948908,49.4405524415,29.4031727025,60.4027342479
485,51.556417636,18.3051987404,34.9366971985,63.8369517914,80.2294361251,80.3694287634,96.8491565626,34.8376757123
486,25.6345212834,115.251881369,73.1225054168,110.545634373,67.49745982,53.7865912695,20.0094756866,58.4928382645
487,122.061985923,80.8171712806,101.876399072,32.5346867506,55.1733063563,52.0599730609,75.3588932072,100.342457591
488,120.326633715,87.3272013033,102.420442795,24.7331523171,33.1578341465,44.5470086531,51.0640250668,107.141057639
489,8.07479413616,55.2441923553,50.3592448006,112.363818214,86.3738776194,85.7029474236,44.089426955,28.5833215647
490,85.5291095391,106.587947627,102.591179915,64.6381915938,42.091245817,40.0312753467,25.0291754413,81.9810313804
491,12.2584930034,63.3576227055,56.417241513,94.9458035364,87.8414075232,51.0163398109,43.6826590136,19.42815898
492,18.2898027127,96.9245443879,86.1893010095,110.897126743,97.2816900958,56.9938728747,29.3821917989,43.0212905198
493,93.6833160353,111.712437522,104.530690691,48.5509413407,32.9003147815,36.2491186922,22.0529401256,99.4106148731
494,93.0782163081,20.3672614341,45.1109575821,38.9172270077,70.2114713202,103.82316076,118.178730046,85.2731951864
495,52.7649149319,105.324127912,97.281604862,85.1350715108,78.1639603289,42.9808352275,33.6472703989,63.1698916286
496,103.534890177,80.4124585932,79.8567231519,30.6416369559,31.1183401425,53.8286275552,54.7965071675,103.599449193
497,22.4965955245,38.5517607782,46.2033916886,91.2101100647,113.992763215,60.6913255862,90.2859670511,8.03297629966
